Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case30_AXB_Dm
Comment              : DVHs for one plan
Date                 : 06 February 2017 12:50:22
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case30_AXB_Dm
Course: 30
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case30_AXB_Dm
Course: 30
Volume [cm³]: 18642.8
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 99.8
Min Dose [%]: 0.0
Max Dose [%]: 147.2
Mean Dose [%]: 1.9
Modal Dose [%]: 0.1
Median Dose [%]: 0.2
STD [%]: 5.9
Equiv. Sphere Diam. [cm]: 32.9
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             28.4               15.62                  0.958787
             28.5              15.675                  0.952805
             28.6               15.73                  0.946625
             28.7              15.785                  0.940541
             28.8               15.84                  0.934281
             28.9              15.895                  0.928366
               29               15.95                  0.922561
             29.1              16.005                  0.916829
             29.2               16.06                  0.911052
             29.3              16.115                  0.905277
             29.4               16.17                  0.899698
             29.5              16.225                   0.89401
             29.6               16.28                  0.888297
             29.7              16.335                  0.882638
             29.8               16.39                  0.877145
             29.9              16.445                   0.87176
               30                16.5                  0.866436
             30.1              16.555                  0.861393
             30.2               16.61                   0.85609
             30.3              16.665                  0.850997
             30.4               16.72                  0.845783
             30.5              16.775                  0.840643
             30.6               16.83                  0.835445
             30.7              16.885                  0.830284
             30.8               16.94                  0.825235
             30.9              16.995                   0.81999
               31               17.05                  0.814504
             31.1              17.105                  0.809193
             31.2               17.16                  0.804094
             31.3              17.215                     0.799
             31.4               17.27                  0.794159
             31.5              17.325                   0.78931
             31.6               17.38                  0.784457
             31.7              17.435                  0.779669
             31.8               17.49                  0.775034
             31.9              17.545                  0.770359
               32                17.6                  0.765419
             32.1              17.655                  0.760642
             32.2               17.71                  0.756005
             32.3              17.765                  0.751474
             32.4               17.82                  0.746989
             32.5              17.875                  0.742747
             32.6               17.93                  0.738358
             32.7              17.985                  0.734235
             32.8               18.04                  0.729978
             32.9              18.095                  0.725683
               33               18.15                  0.721157
             33.1              18.205                   0.71669
             33.2               18.26                  0.712287
             33.3              18.315                  0.707705
             33.4               18.37                  0.703166
             33.5              18.425                  0.698618
             33.6               18.48                  0.694222
             33.7              18.535                  0.690002
             33.8               18.59                  0.685684
             33.9              18.645                  0.680989
               34                18.7                  0.676136
             34.1              18.755                  0.671588
             34.2               18.81                  0.667301
             34.3              18.865                  0.663127
             34.4               18.92                  0.658878
             34.5              18.975                  0.654805
             34.6               19.03                   0.65083
             34.7              19.085                  0.646718
             34.8               19.14                  0.642899
             34.9              19.195                   0.63926
               35               19.25                  0.635621
             35.1              19.305                  0.631811
             35.2               19.36                  0.628102
             35.3              19.415                  0.624546
             35.4               19.47                  0.620818
             35.5              19.525                  0.617112
             35.6               19.58                  0.613309
             35.7              19.635                  0.609362
             35.8               19.69                  0.605597
             35.9              19.745                  0.601853
               36                19.8                  0.598162
             36.1              19.855                  0.594626
             36.2               19.91                  0.591073
             36.3              19.965                  0.587743
             36.4               20.02                  0.584377
             36.5              20.075                  0.580909
             36.6               20.13                  0.577429
             36.7              20.185                  0.573893
             36.8               20.24                  0.570394
             36.9              20.295                  0.566898
               37               20.35                  0.563368
             37.1              20.405                  0.560075
             37.2               20.46                  0.556837
             37.3              20.515                  0.553471
             37.4               20.57                  0.550161
             37.5              20.625                  0.546707
             37.6               20.68                  0.543342
             37.7              20.735                  0.539755
             37.8               20.79                  0.536555
             37.9              20.845                  0.533364
               38                20.9                   0.53015
             38.1              20.955                  0.526973
             38.2               21.01                  0.523698
             38.3              21.065                  0.520424
             38.4               21.12                   0.51698
             38.5              21.175                  0.513725
             38.6               21.23                  0.510654
             38.7              21.285                  0.507468
             38.8               21.34                  0.504385
             38.9              21.395                  0.501313
               39               21.45                  0.498508
             39.1              21.505                  0.495665
             39.2               21.56                  0.492878
             39.3              21.615                  0.490031
             39.4               21.67                  0.487203
             39.5              21.725                  0.484263
             39.6               21.78                  0.481385
             39.7              21.835                   0.47868
             39.8               21.89                  0.475902
             39.9              21.945                  0.473251
               40                  22                  0.470557
             40.1              22.055                  0.467986
             40.2               22.11                  0.465572
             40.3              22.165                  0.463054
             40.4               22.22                   0.46047
             40.5              22.275                  0.457812
             40.6               22.33                  0.455183
             40.7              22.385                  0.452447
             40.8               22.44                  0.449659
             40.9              22.495                  0.447008
               41               22.55                  0.444293
             41.1              22.605                  0.441574
             41.2               22.66                  0.439079
             41.3              22.715                  0.436703
             41.4               22.77                  0.434367
             41.5              22.825                     0.432
             41.6               22.88                  0.429397
             41.7              22.935                  0.426979
             41.8               22.99                  0.424667
             41.9              23.045                  0.422312
               42                23.1                   0.42009
             42.1              23.155                  0.417819
             42.2               23.21                  0.415525
             42.3              23.265                  0.413425
             42.4               23.32                   0.41123
             42.5              23.375                   0.40901
             42.6               23.43                  0.406631
             42.7              23.485                  0.404468
             42.8               23.54                  0.402396
             42.9              23.595                  0.400311
               43               23.65                  0.398034
             43.1              23.705                  0.395794
             43.2               23.76                  0.393529
             43.3              23.815                  0.391456
             43.4               23.87                  0.389433
             43.5              23.925                  0.387356
             43.6               23.98                  0.385265
             43.7              24.035                  0.383039
             43.8               24.09                  0.380796
             43.9              24.145                   0.37853
               44                24.2                  0.376432
             44.1              24.255                  0.374419
             44.2               24.31                  0.372268
             44.3              24.365                  0.370108
             44.4               24.42                  0.368047
             44.5              24.475                   0.36602
             44.6               24.53                  0.364086
             44.7              24.585                  0.362113
             44.8               24.64                  0.360277
             44.9              24.695                  0.358391
               45               24.75                  0.356519
             45.1              24.805                  0.354685
             45.2               24.86                  0.352742
             45.3              24.915                  0.350844
             45.4               24.97                  0.349073
             45.5              25.025                  0.347364
             45.6               25.08                  0.345701
             45.7              25.135                  0.343917
             45.8               25.19                  0.342322
             45.9              25.245                  0.340624
               46                25.3                  0.338812
             46.1              25.355                  0.337041
             46.2               25.41                  0.335281
             46.3              25.465                  0.333595
             46.4               25.52                  0.331772
             46.5              25.575                  0.329969
             46.6               25.63                   0.32832
             46.7              25.685                  0.326657
             46.8               25.74                   0.32505
             46.9              25.795                  0.323412
               47               25.85                  0.321735
             47.1              25.905                  0.320001
             47.2               25.96                  0.318278
             47.3              26.015                  0.316697
             47.4               26.07                  0.315113
             47.5              26.125                  0.313496
             47.6               26.18                  0.311777
             47.7              26.235                  0.310224
             47.8               26.29                  0.308665
             47.9              26.345                  0.307195
               48                26.4                  0.305749
             48.1              26.455                  0.304304
             48.2               26.51                  0.302861
             48.3              26.565                  0.301403
             48.4               26.62                  0.299803
             48.5              26.675                  0.298243
             48.6               26.73                  0.296695
             48.7              26.785                   0.29519
             48.8               26.84                  0.293751
             48.9              26.895                  0.292404
               49               26.95                  0.291062
             49.1              27.005                  0.289643
             49.2               27.06                  0.288342
             49.3              27.115                  0.287042
             49.4               27.17                  0.285743
             49.5              27.225                  0.284454
             49.6               27.28                  0.283106
             49.7              27.335                  0.281707
             49.8               27.39                  0.280445
             49.9              27.445                  0.279187
               50                27.5                  0.277923
             50.1              27.555                  0.276715
             50.2               27.61                  0.275489
             50.3              27.665                    0.2742
             50.4               27.72                  0.272827
             50.5              27.775                  0.271605
             50.6               27.83                  0.270342
             50.7              27.885                  0.269102
             50.8               27.94                  0.267875
             50.9              27.995                  0.266611
               51               28.05                  0.265249
             51.1              28.105                   0.26379
             51.2               28.16                  0.262469
             51.3              28.215                  0.261242
             51.4               28.27                  0.260047
             51.5              28.325                  0.258811
             51.6               28.38                  0.257648
             51.7              28.435                  0.256545
             51.8               28.49                  0.255328
             51.9              28.545                  0.254057
               52                28.6                  0.252892
             52.1              28.655                  0.251775
             52.2               28.71                  0.250663
             52.3              28.765                  0.249497
             52.4               28.82                  0.248499
             52.5              28.875                  0.247396
             52.6               28.93                  0.246143
             52.7              28.985                  0.245116
             52.8               29.04                  0.244178
             52.9              29.095                  0.243252
               53               29.15                  0.242318
             53.1              29.205                  0.241387
             53.2               29.26                  0.240391
             53.3              29.315                  0.239358
             53.4               29.37                  0.238327
             53.5              29.425                  0.237293
             53.6               29.48                  0.236176
             53.7              29.535                  0.235127
             53.8               29.59                  0.233991
             53.9              29.645                  0.232985
               54                29.7                  0.231954
             54.1              29.755                  0.230815
             54.2               29.81                  0.229726
             54.3              29.865                  0.228678
             54.4               29.92                  0.227648
             54.5              29.975                  0.226723
             54.6               30.03                  0.225836
             54.7              30.085                  0.224969
             54.8               30.14                  0.224004
             54.9              30.195                  0.222947
               55               30.25                  0.221941
             55.1              30.305                  0.220874
             55.2               30.36                  0.219874
             55.3              30.415                  0.219007
             55.4               30.47                  0.218079
             55.5              30.525                  0.217215
             55.6               30.58                  0.216354
             55.7              30.635                  0.215483
             55.8               30.69                  0.214579
             55.9              30.745                  0.213694
               56                30.8                  0.212803
             56.1              30.855                  0.211917
             56.2               30.91                  0.211039
             56.3              30.965                  0.210195
             56.4               31.02                  0.209304
             56.5              31.075                  0.208293
             56.6               31.13                  0.207385
             56.7              31.185                  0.206385
             56.8               31.24                  0.205559
             56.9              31.295                  0.204779
               57               31.35                  0.203991
             57.1              31.405                  0.203225
             57.2               31.46                  0.202471
             57.3              31.515                  0.201694
             57.4               31.57                  0.200894
             57.5              31.625                  0.200037
             57.6               31.68                  0.199257
             57.7              31.735                  0.198491
             57.8               31.79                  0.197725
             57.9              31.845                  0.196953
               58                31.9                  0.196213
             58.1              31.955                  0.195458
             58.2               32.01                  0.194668
             58.3              32.065                  0.193862
             58.4               32.12                   0.19309
             58.5              32.175                  0.192343
             58.6               32.23                  0.191598
             58.7              32.285                  0.190883
             58.8               32.34                  0.190192
             58.9              32.395                  0.189508
               59               32.45                  0.188821
             59.1              32.505                  0.188149
             59.2               32.56                  0.187485
             59.3              32.615                  0.186797
             59.4               32.67                  0.186097
             59.5              32.725                  0.185383
             59.6               32.78                  0.184586
             59.7              32.835                  0.183886
             59.8               32.89                  0.183231
             59.9              32.945                  0.182517
               60                  33                  0.181879
             60.1              33.055                  0.181193
             60.2               33.11                  0.180506
             60.3              33.165                  0.179696
             60.4               33.22                  0.178931
             60.5              33.275                  0.178214
             60.6               33.33                  0.177568
             60.7              33.385                  0.176979
             60.8               33.44                  0.176383
             60.9              33.495                  0.175793
               61               33.55                  0.175144
             61.1              33.605                   0.17458
             61.2               33.66                  0.174031
             61.3              33.715                  0.173467
             61.4               33.77                  0.172897
             61.5              33.825                  0.172281
             61.6               33.88                  0.171639
             61.7              33.935                  0.171028
             61.8               33.99                   0.17042
             61.9              34.045                  0.169811
               62                34.1                  0.169216
             62.1              34.155                  0.168617
             62.2               34.21                  0.167872
             62.3              34.265                  0.167264
             62.4               34.32                  0.166657
             62.5              34.375                   0.16605
             62.6               34.43                  0.165394
             62.7              34.485                  0.164742
             62.8               34.54                  0.164132
             62.9              34.595                  0.163514
               63               34.65                  0.162879
             63.1              34.705                  0.162223
             63.2               34.76                  0.161562
             63.3              34.815                  0.160934
             63.4               34.87                  0.160311
             63.5              34.925                  0.159566
             63.6               34.98                  0.158901
             63.7              35.035                  0.158278
             63.8               35.09                  0.157699
             63.9              35.145                  0.157133
               64                35.2                  0.156575
             64.1              35.255                  0.156017
             64.2               35.31                  0.155463
             64.3              35.365                  0.154911
             64.4               35.42                  0.154369
             64.5              35.475                  0.153835
             64.6               35.53                  0.153221
             64.7              35.585                   0.15268
             64.8               35.64                  0.152149
             64.9              35.695                  0.151584
               65               35.75                  0.151073
             65.1              35.805                  0.150582
             65.2               35.86                  0.150094
             65.3              35.915                  0.149589
             65.4               35.97                  0.149075
             65.5              36.025                  0.148551
             65.6               36.08                  0.148021
             65.7              36.135                  0.147464
             65.8               36.19                  0.146843
             65.9              36.245                  0.146191
               66                36.3                  0.145563
             66.1              36.355                  0.144935
             66.2               36.41                  0.144327
             66.3              36.465                  0.143745
             66.4               36.52                   0.14319
             66.5              36.575                  0.142535
             66.6               36.63                  0.141939
             66.7              36.685                  0.141347
             66.8               36.74                  0.140758
             66.9              36.795                  0.140222
               67               36.85                  0.139726
             67.1              36.905                  0.139211
             67.2               36.96                  0.138688
             67.3              37.015                  0.138196
             67.4               37.07                  0.137689
             67.5              37.125                  0.137258
             67.6               37.18                  0.136828
             67.7              37.235                  0.136386
             67.8               37.29                  0.135935
             67.9              37.345                  0.135479
               68                37.4                  0.134974
             68.1              37.455                  0.134415
             68.2               37.51                  0.133904
             68.3              37.565                   0.13344
             68.4               37.62                  0.132988
             68.5              37.675                  0.132555
             68.6               37.73                  0.132114
             68.7              37.785                  0.131668
             68.8               37.84                   0.13123
             68.9              37.895                  0.130779
               69               37.95                  0.130282
             69.1              38.005                  0.129772
             69.2               38.06                  0.129331
             69.3              38.115                   0.12893
             69.4               38.17                  0.128541
             69.5              38.225                  0.128147
             69.6               38.28                  0.127756
             69.7              38.335                  0.127364
             69.8               38.39                  0.126976
             69.9              38.445                  0.126579
               70                38.5                  0.126181
             70.1              38.555                   0.12578
