Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case25_AXB_Dm
Comment              : DVHs for one plan
Date                 : 06 February 2017 15:11:59
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case25_AXB_Dm
Course: 1
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case25_AXB_Dm
Course: 1
Volume [cm³]: 32484.9
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 99.9
Min Dose [%]: 0.0
Max Dose [%]: 118.2
Mean Dose [%]: 4.0
Modal Dose [%]: 0.1
Median Dose [%]: 0.6
STD [%]: 9.2
Equiv. Sphere Diam. [cm]: 39.6
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             49.3              27.115                  0.674247
             49.4               27.17                  0.671371
             49.5              27.225                  0.668778
             49.6               27.28                  0.666116
             49.7              27.335                  0.663588
             49.8               27.39                  0.661163
             49.9              27.445                  0.658688
               50                27.5                  0.656298
             50.1              27.555                  0.653966
             50.2               27.61                  0.651706
             50.3              27.665                  0.649387
             50.4               27.72                  0.647294
             50.5              27.775                  0.645126
             50.6               27.83                  0.642951
             50.7              27.885                  0.640614
             50.8               27.94                  0.638454
             50.9              27.995                  0.636212
               51               28.05                  0.633979
             51.1              28.105                  0.631799
             51.2               28.16                   0.62961
             51.3              28.215                  0.627306
             51.4               28.27                  0.624953
             51.5              28.325                  0.622633
             51.6               28.38                  0.620418
             51.7              28.435                  0.618145
             51.8               28.49                  0.615875
             51.9              28.545                   0.61362
               52                28.6                  0.611577
             52.1              28.655                  0.609481
             52.2               28.71                  0.607302
             52.3              28.765                  0.605062
             52.4               28.82                  0.602736
             52.5              28.875                  0.600416
             52.6               28.93                  0.598204
             52.7              28.985                  0.595983
             52.8               29.04                  0.593779
             52.9              29.095                  0.591666
               53               29.15                  0.589621
             53.1              29.205                  0.587473
             53.2               29.26                  0.585015
             53.3              29.315                  0.582703
             53.4               29.37                  0.580504
             53.5              29.425                  0.578459
             53.6               29.48                  0.576536
             53.7              29.535                  0.574675
             53.8               29.59                  0.572494
             53.9              29.645                  0.570584
               54                29.7                  0.568869
             54.1              29.755                   0.56714
             54.2               29.81                   0.56539
             54.3              29.865                  0.563672
             54.4               29.92                  0.562019
             54.5              29.975                  0.560256
             54.6               30.03                  0.558431
             54.7              30.085                  0.556715
             54.8               30.14                   0.55505
             54.9              30.195                  0.553278
               55               30.25                  0.551516
             55.1              30.305                  0.549704
             55.2               30.36                  0.547938
             55.3              30.415                  0.546218
             55.4               30.47                  0.544509
             55.5              30.525                   0.54286
             55.6               30.58                  0.541243
             55.7              30.635                  0.539597
             55.8               30.69                  0.537754
             55.9              30.745                  0.536125
               56                30.8                  0.534363
             56.1              30.855                  0.532627
             56.2               30.91                  0.530865
             56.3              30.965                  0.529074
             56.4               31.02                  0.527192
             56.5              31.075                  0.525459
             56.6               31.13                  0.523655
             56.7              31.185                  0.521809
             56.8               31.24                  0.520082
             56.9              31.295                  0.518156
               57               31.35                  0.516297
             57.1              31.405                  0.514546
             57.2               31.46                  0.512809
             57.3              31.515                  0.511241
             57.4               31.57                   0.50969
             57.5              31.625                  0.507978
             57.6               31.68                  0.506269
             57.7              31.735                  0.504628
             57.8               31.79                  0.503013
             57.9              31.845                   0.50139
               58                31.9                  0.499719
             58.1              31.955                   0.49794
             58.2               32.01                  0.496374
             58.3              32.065                   0.49503
             58.4               32.12                  0.493489
             58.5              32.175                  0.492124
             58.6               32.23                  0.490742
             58.7              32.285                  0.489344
             58.8               32.34                  0.487933
             58.9              32.395                  0.486504
               59               32.45                  0.485133
             59.1              32.505                  0.483758
             59.2               32.56                  0.482373
             59.3              32.615                  0.481082
             59.4               32.67                  0.479857
             59.5              32.725                  0.478575
             59.6               32.78                  0.477304
             59.7              32.835                  0.476097
             59.8               32.89                  0.474865
             59.9              32.945                  0.473501
               60                  33                  0.472276
             60.1              33.055                  0.471046
             60.2               33.11                  0.469606
             60.3              33.165                  0.468407
             60.4               33.22                  0.467098
             60.5              33.275                   0.46578
             60.6               33.33                  0.464486
             60.7              33.385                  0.463094
             60.8               33.44                  0.461656
             60.9              33.495                   0.46029
               61               33.55                  0.458951
             61.1              33.605                  0.457622
             61.2               33.66                   0.45631
             61.3              33.715                  0.455047
