Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case30_AAA
Comment              : DVHs for one plan
Date                 : 06 February 2017 12:41:39
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case30_AAA
Course: 30
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case30_AAA
Course: 30
Volume [cm³]: 18642.8
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 100.1
Min Dose [%]: 0.0
Max Dose [%]: 134.6
Mean Dose [%]: 1.7
Modal Dose [%]: 0.0
Median Dose [%]: 0.2
STD [%]: 5.6
Equiv. Sphere Diam. [cm]: 32.9
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             32.3              17.765                  0.634174
             32.4               17.82                  0.629982
             32.5              17.875                  0.625943
             32.6               17.93                  0.622029
             32.7              17.985                  0.618155
             32.8               18.04                  0.614397
             32.9              18.095                  0.610558
               33               18.15                  0.606646
             33.1              18.205                  0.602751
             33.2               18.26                  0.599066
             33.3              18.315                  0.595466
             33.4               18.37                  0.591772
             33.5              18.425                  0.588067
             33.6               18.48                  0.584247
             33.7              18.535                  0.580414
             33.8               18.59                   0.57659
             33.9              18.645                  0.572807
               34                18.7                  0.569187
             34.1              18.755                  0.565603
             34.2               18.81                  0.561876
             34.3              18.865                  0.558367
             34.4               18.92                  0.554788
             34.5              18.975                  0.551017
             34.6               19.03                  0.547352
             34.7              19.085                  0.543708
             34.8               19.14                  0.540003
             34.9              19.195                  0.536605
               35               19.25                  0.533424
             35.1              19.305                  0.530098
             35.2               19.36                  0.526754
             35.3              19.415                  0.523425
             35.4               19.47                  0.520169
             35.5              19.525                  0.516849
             35.6               19.58                  0.513525
             35.7              19.635                   0.51016
             35.8               19.69                  0.506601
             35.9              19.745                  0.503321
               36                19.8                   0.49965
             36.1              19.855                  0.496395
             36.2               19.91                  0.493215
             36.3              19.965                  0.490096
             36.4               20.02                  0.487034
             36.5              20.075                  0.484108
             36.6               20.13                  0.481235
             36.7              20.185                  0.478293
             36.8               20.24                  0.475327
             36.9              20.295                  0.472337
               37               20.35                  0.469545
             37.1              20.405                  0.466817
             37.2               20.46                  0.464061
             37.3              20.515                  0.461273
             37.4               20.57                  0.458379
             37.5              20.625                  0.455824
             37.6               20.68                  0.453291
             37.7              20.735                  0.450723
             37.8               20.79                  0.448055
             37.9              20.845                  0.445401
               38                20.9                  0.442749
             38.1              20.955                  0.440271
             38.2               21.01                  0.437763
             38.3              21.065                  0.435218
             38.4               21.12                  0.432753
             38.5              21.175                  0.430091
             38.6               21.23                  0.427226
             38.7              21.285                  0.424595
             38.8               21.34                  0.422015
             38.9              21.395                  0.419487
               39               21.45                  0.417036
             39.1              21.505                  0.414531
             39.2               21.56                   0.41191
             39.3              21.615                  0.409402
             39.4               21.67                  0.407151
             39.5              21.725                   0.40486
             39.6               21.78                  0.402766
             39.7              21.835                  0.400653
             39.8               21.89                  0.398467
             39.9              21.945                  0.396162
               40                  22                  0.393942
             40.1              22.055                  0.391823
             40.2               22.11                  0.389714
             40.3              22.165                   0.38752
             40.4               22.22                  0.385277
             40.5              22.275                  0.383033
             40.6               22.33                  0.380715
             40.7              22.385                  0.378562
             40.8               22.44                  0.376332
             40.9              22.495                  0.374125
               41               22.55                  0.371987
             41.1              22.605                   0.36986
